DB00601,DB01240,0
DB00601,DB00359,0
DB00601,DB00208,0
DB00601,DB00278,0
DB00601,DB00799,0
DB00601,DB00284,0
DB00601,DB00900,0
DB00601,DB00376,0
DB00601,DB00356,0
DB00601,DB00780,0
DB00601,DB00804,0
DB00601,DB00874,0
DB00601,DB00305,0
DB00601,DB00460,0
DB00601,DB00475,0
DB00601,DB00499,0
DB00601,DB00752,0
DB00601,DB01367,0
DB00601,DB01362,0
DB00601,DB01589,0
DB00601,DB00294,0
DB00601,DB00794,0
DB00601,DB00737,0
DB00601,DB01188,0
DB00601,DB00917,0
DB00601,DB00501,0
DB00924,DB01223,0
DB00924,DB00648,0
DB00924,DB00591,0
DB00924,DB01124,0
DB00924,DB01114,0
DB00924,DB00205,0
DB00924,DB01586,0
DB00924,DB00873,0
DB00924,DB00242,0
DB00924,DB01181,0
DB00924,DB00324,0
DB00924,DB00672,0
DB00924,DB00717,0
DB00924,DB00442,0
DB00924,DB01577,0
DB01019,DB00563,0
DB01019,DB00327,0
DB01019,DB01136,0
DB01019,DB00758,0
DB01019,DB00722,0
DB01019,DB00715,0
DB01019,DB00178,0
DB00540,DB00417,0
DB00540,DB00701,0
DB00540,DB00353,0
DB00540,DB01032,0
DB00540,DB01053,0
DB00540,DB00558,0
DB00540,DB00802,0
DB00540,DB01240,0
DB00540,DB00359,0
DB00540,DB00708,0
DB00540,DB00841,0
DB00540,DB00208,0
DB00540,DB00278,0
DB00540,DB00799,0
DB00540,DB00376,0
DB00540,DB00305,0
DB00540,DB00460,0
DB00540,DB00499,0
DB00540,DB00752,0
DB00540,DB00292,0
DB00540,DB01367,0
DB00540,DB01362,0
DB00540,DB00684,0
DB00540,DB00501,0
DB00552,DB01275,0
DB00552,DB00410,0
DB00552,DB00182,0
DB00552,DB00649,0
DB00552,DB00417,0
DB00552,DB00701,0
DB00552,DB00353,0
DB00552,DB06700,0
DB00552,DB01032,0
DB00552,DB00714,0
DB00552,DB00153,0
DB00552,DB01053,0
DB00552,DB00585,0
DB00552,DB00558,0
DB00552,DB00802,0
DB00552,DB01151,0
DB00552,DB00450,0
DB00552,DB01240,0
DB00552,DB00713,0
DB00552,DB00359,0
DB00552,DB00654,0
DB00552,DB00708,0
DB00552,DB01127,0
DB00552,DB00841,0
DB00552,DB00208,0
DB00552,DB01249,0
DB00552,DB00740,0
DB00552,DB00393,0
DB00552,DB01128,0
DB00552,DB00355,0
DB00552,DB00947,0
DB00552,DB00545,0
DB00552,DB00799,0
DB00552,DB00284,0
DB00552,DB00900,0
DB00552,DB01173,0
DB00552,DB00279,0
DB00552,DB00376,0
DB00552,DB00804,0
DB00552,DB01221,0
DB00552,DB00305,0
DB00552,DB00460,0
DB00552,DB00809,0
DB00552,DB00475,0
DB00552,DB00499,0
DB00552,DB00261,0
DB00552,DB00291,0
DB00552,DB00446,0
DB00552,DB00752,0
DB00552,DB00292,0
DB00552,DB00565,0
DB00552,DB01362,0
DB00552,DB00737,0
DB00552,DB01126,0
DB00552,DB00684,0
DB00552,DB01216,0
DB00552,DB00501,0
DB00552,DB01194,0
DB00218,DB00548,0
DB00218,DB00631,0
DB00218,DB01172,0
DB00218,DB00201,0
DB00218,DB02379,0
DB00218,DB00162,0
DB00218,DB00513,0
DB00559,DB00548,0
DB00559,DB01172,0
DB00559,DB00262,0
DB00559,DB00201,0
DB00559,DB02379,0
DB00559,DB00162,0
DB00559,DB01143,0
DB00559,DB00513,0
DB00559,DB00593,0
DB00559,DB02530,0
DB01275,DB00182,0
DB01275,DB00415,0
DB01275,DB00426,0
DB01275,DB00970,0
DB01275,DB01327,0
DB01275,DB00514,0
DB01275,DB06700,0
DB01275,DB00700,0
DB01275,DB00714,0
DB01275,DB01048,0
DB01275,DB00211,0
DB01275,DB01291,0
DB01275,DB00459,0
DB01275,DB01151,0
DB01275,DB00450,0
DB01275,DB00713,0
DB01275,DB00724,0
DB01275,DB00654,0
DB01275,DB00741,0
DB01275,DB00198,0
DB01275,DB01127,0
DB01275,DB00880,0
DB01275,DB00747,0
DB01275,DB00623,0
DB01275,DB01623,0
DB01275,DB01085,0
DB01275,DB01083,0
DB01275,DB01249,0
DB01275,DB00740,0
DB01275,DB01210,0
DB01275,DB00351,0
DB01275,DB00393,0
DB01275,DB01128,0
DB01275,DB01186,0
DB01275,DB00477,0
DB01275,DB00377,0
DB01275,DB01014,0
DB01275,DB01610,0
DB01275,DB00557,0
DB01275,DB01406,0
DB01275,DB00214,0
DB01275,DB00570,0
DB01275,DB00535,0
DB01275,DB00544,0
DB01275,DB00279,0
DB01275,DB00238,0
DB01275,DB00608,0
DB01275,DB00934,0
DB01275,DB00484,0
DB01275,DB00998,0
DB01275,DB00809,0
DB01275,DB00374,0
DB01275,DB00494,0
DB01275,DB01043,0
DB01275,DB00423,0
DB01275,DB00958,0
DB01275,DB05271,0
DB01275,DB01183,0
DB01275,DB00446,0
DB01275,DB00257,0
DB01275,DB01331,0
DB01275,DB00485,0
DB01275,DB00367,0
DB01275,DB01117,0
DB01275,DB01254,0
DB01275,DB00918,0
DB01275,DB00987,0
DB01275,DB00878,0
DB00975,DB00410,0
DB00975,DB00649,0
DB00975,DB00417,0
DB00975,DB00701,0
DB00975,DB00353,0
DB00975,DB01032,0
DB00975,DB00153,0
DB00975,DB01053,0
DB00975,DB00558,0
DB00975,DB00802,0
DB00975,DB00359,0
DB00975,DB00708,0
DB00975,DB01127,0
DB00975,DB00841,0
DB00975,DB00208,0
DB00975,DB00947,0
DB00975,DB00799,0
DB00975,DB00284,0
DB00975,DB00900,0
DB00975,DB01173,0
DB00975,DB00376,0
DB00975,DB00804,0
DB00975,DB00460,0
DB00975,DB00475,0
DB00975,DB00499,0
DB00975,DB00261,0
DB00975,DB00291,0
DB00975,DB00752,0
DB00975,DB00292,0
DB00975,DB00565,0
DB00975,DB01362,0
DB00975,DB00737,0
DB00975,DB01126,0
DB00248,DB00993,0
DB00248,DB00417,0
DB00248,DB01124,0
DB00248,DB00353,0
DB00248,DB01053,0
DB00248,DB00558,0
DB00248,DB01240,0
DB00248,DB01114,0
DB00248,DB00359,0
DB00248,DB00708,0
DB00248,DB00205,0
DB00248,DB00841,0
DB00248,DB00770,0
DB00248,DB00873,0
DB00248,DB00277,0
DB00248,DB01047,0
DB00248,DB00278,0
DB00248,DB00951,0
DB00248,DB00284,0
DB00248,DB00900,0
DB00248,DB01260,0
DB00248,DB00443,0
DB00248,DB00356,0
DB00248,DB00780,0
DB00248,DB00874,0
DB00248,DB00305,0
DB00248,DB00499,0
DB00248,DB00191,0
DB00248,DB00752,0
DB00248,DB00292,0
DB00248,DB01367,0
DB00248,DB01362,0
DB00248,DB01589,0
DB00248,DB00294,0
DB00248,DB00794,0
DB00248,DB00737,0
DB00248,DB01188,0
DB00248,DB00684,0
DB00248,DB00917,0
DB00248,DB00501,0
DB00472,DB00742,0
DB00472,DB01337,0
DB00472,DB00648,0
DB00472,DB00591,0
DB00472,DB01265,0
DB00472,DB00194,0
DB00472,DB00621,0
DB00472,DB01586,0
DB00472,DB00851,0
DB00472,DB00371,0
DB00472,DB00242,0
DB00472,DB01181,0
DB00472,DB00324,0
DB00472,DB00550,0
DB00472,DB00672,0
DB00472,DB01022,0
DB00472,DB00442,0
DB00472,DB01577,0
DB00321,DB00649,0
DB00321,DB00417,0
DB00321,DB00701,0
DB00321,DB00353,0
DB00321,DB01032,0
DB00321,DB01053,0
DB00321,DB00558,0
DB00321,DB00802,0
DB00321,DB00359,0
DB00321,DB00708,0
DB00321,DB00841,0
DB00321,DB00208,0
DB00321,DB00278,0
DB00321,DB00799,0
DB00321,DB00284,0
DB00321,DB00900,0
DB00321,DB00376,0
DB00321,DB00804,0
DB00321,DB00305,0
DB00321,DB00460,0
DB00321,DB00475,0
DB00321,DB00499,0
DB00321,DB00752,0
DB00321,DB00292,0
DB00321,DB01367,0
DB00321,DB01362,0
DB00321,DB00684,0
DB00413,DB00882,0
DB00413,DB00417,0
DB00413,DB00353,0
DB00413,DB01053,0
DB00413,DB00558,0
DB00413,DB01114,0
DB00413,DB00359,0
DB00413,DB00708,0
DB00413,DB00205,0
DB00413,DB00841,0
DB00413,DB00873,0
DB00413,DB00277,0
DB00413,DB01047,0
DB00413,DB00278,0
DB00413,DB00951,0
DB00413,DB00284,0
DB00413,DB00900,0
DB00413,DB01260,0
DB00413,DB00356,0
DB00413,DB00305,0
DB00413,DB00499,0
DB00413,DB00191,0
DB00413,DB00752,0
DB00413,DB00292,0
DB00413,DB01362,0
DB00413,DB01589,0
DB00413,DB00294,0
DB00413,DB00917,0
DB00410,DB00358,0
DB00410,DB00307,0
DB00410,DB00182,0
DB00410,DB00415,0
DB00410,DB00426,0
DB00410,DB00970,0
DB00410,DB00514,0
DB00410,DB00180,0
DB00410,DB06700,0
DB00410,DB00700,0
DB00410,DB00714,0
DB00410,DB00373,0
DB00410,DB01048,0
DB00410,DB01416,0
DB00410,DB00211,0
DB00410,DB01291,0
DB00410,DB00459,0
DB00410,DB01151,0
DB00410,DB00450,0
DB00410,DB00969,0
DB00410,DB00713,0
DB00410,DB00724,0
DB00410,DB00408,0
DB00410,DB00198,0
DB00410,DB00880,0
DB00410,DB00747,0
DB00410,DB00842,0
DB00410,DB00623,0
DB00410,DB01410,0
DB00410,DB00652,0
DB00410,DB01623,0
DB00410,DB01085,0
DB00410,DB01083,0
DB00410,DB01249,0
DB00410,DB00740,0
DB00410,DB01210,0
DB00410,DB00351,0
DB00410,DB01215,0
DB00410,DB00393,0
DB00410,DB01128,0
DB00410,DB01186,0
DB00410,DB00477,0
DB00410,DB00377,0
DB00410,DB01014,0
DB00410,DB01406,0
DB00410,DB00570,0
DB00410,DB00535,0
DB00410,DB00323,0
DB00410,DB00544,0
DB00410,DB00238,0
DB00410,DB00608,0
DB00410,DB01155,0
DB00410,DB00549,0
DB00410,DB00484,0
DB00410,DB01079,0
DB00410,DB00998,0
DB00410,DB00809,0
DB00410,DB00374,0
DB00410,DB00494,0
DB00410,DB01043,0
DB00410,DB00423,0
DB00410,DB00320,0
DB00410,DB00958,0
DB00410,DB05271,0
DB00410,DB01183,0
DB00410,DB00446,0
DB00410,DB00972,0
DB00410,DB01101,0
DB00410,DB00317,0
DB00410,DB01331,0
DB00410,DB00485,0
DB00410,DB00367,0
DB00410,DB01117,0
DB00410,DB01254,0
DB00410,DB00918,0
DB00410,DB00987,0
DB00244,DB00742,0
DB00244,DB00798,0
DB00244,DB01337,0
DB00244,DB00648,0
DB00244,DB00591,0
DB00244,DB00194,0
DB00244,DB00883,0
DB00244,DB00371,0
DB00244,DB00242,0
DB00244,DB01181,0
DB00244,DB00324,0
DB00244,DB00550,0
DB00244,DB04441,0
DB00244,DB00672,0
DB00244,DB06151,0
DB00244,DB00717,0
DB00244,DB01022,0
DB00244,DB00442,0
DB00244,DB01577,0
DB01233,DB00648,0
DB01233,DB00591,0
DB01233,DB00371,0
DB01233,DB00242,0
DB01233,DB00324,0
DB01233,DB00672,0
DB01233,DB00442,0
DB01233,DB01577,0
DB00358,DB00882,0
DB00358,DB00649,0
DB00358,DB00417,0
DB00358,DB00701,0
DB00358,DB00353,0
DB00358,DB01032,0
DB00358,DB00153,0
DB00358,DB01053,0
DB00358,DB00558,0
DB00358,DB00802,0
DB00358,DB01240,0
DB00358,DB00359,0
DB00358,DB00708,0
DB00358,DB00841,0
DB00358,DB00770,0
DB00358,DB00208,0
DB00358,DB00278,0
DB00358,DB00951,0
DB00358,DB00799,0
DB00358,DB00284,0
DB00358,DB00900,0
DB00358,DB00443,0
DB00358,DB00376,0
DB00358,DB00356,0
DB00358,DB00780,0
DB00358,DB00804,0
DB00358,DB00874,0
DB00358,DB00305,0
DB00358,DB00460,0
DB00358,DB00475,0
DB00358,DB00499,0
DB00358,DB00261,0
DB00358,DB00191,0
DB00358,DB00915,0
DB00358,DB00752,0
DB00358,DB00292,0
DB00358,DB01367,0
DB00358,DB00565,0
DB00358,DB01362,0
DB00358,DB01589,0
DB00358,DB00294,0
DB00358,DB00794,0
DB00358,DB00737,0
DB00358,DB01188,0
DB00358,DB00684,0
DB00358,DB00917,0
DB00358,DB01216,0
DB00358,DB00501,0
DB01223,DB00439,0
DB01223,DB00580,0
DB01223,DB00224,0
DB01223,DB00757,0
DB01223,DB00673,0
DB01223,DB00624,0
DB01223,DB00231,0
DB01223,DB01203,0
DB01223,DB00361,0
DB01223,DB00252,0
DB01223,DB01267,0
DB01223,DB00962,0
DB01223,DB00270,0
DB01223,DB00820,0
DB01223,DB01182,0
DB01223,DB00762,0
DB01223,DB01273,0
DB01223,DB00833,0
DB01223,DB00884,0
DB01223,DB01263,0
DB01223,DB00811,0
DB01223,DB00620,0
DB01223,DB00209,0
DB01223,DB01060,0
DB01223,DB00625,0
DB01223,DB00906,0
DB01223,DB00960,0
DB01223,DB01118,0
DB01223,DB00784,0
DB01223,DB00745,0
DB01223,DB00303,0
DB01223,DB00315,0
DB01223,DB00603,0
DB01223,DB00480,0
DB01223,DB00773,0
DB01223,DB00541,0
DB01223,DB01095,0
DB01223,DB01044,0
DB01223,DB00983,0
DB01223,DB00481,0
DB01223,DB01062,0
DB01223,DB00881,0
DB01223,DB00675,0
DB01223,DB00989,0
DB01223,DB00912,0
DB01223,DB01069,0
DB01223,DB00973,0
DB01223,DB01110,0
DB01223,DB01232,0
DB01223,DB00502,0
DB01223,DB00622,0
DB01223,DB00796,0
DB01223,DB00795,0
DB01223,DB00950,0
DB01223,DB00605,0
DB01223,DB00897,0
DB01223,DB00668,0
DB01223,DB00396,0
DB01223,DB01142,0
DB01223,DB01072,0
DB01223,DB00457,0
DB01223,DB00216,0
DB01223,DB01611,0
DB01223,DB00468,0
DB01223,DB01006,0
DB01223,DB00877,0
DB01223,DB01264,0
DB01223,DB00188,0
DB00307,DB00649,0
DB00307,DB00417,0
DB00307,DB00701,0
DB00307,DB00353,0
DB00307,DB01032,0
DB00307,DB00153,0
DB00307,DB01053,0
DB00307,DB00585,0
DB00307,DB00558,0
DB00307,DB00802,0
DB00307,DB01240,0
DB00307,DB00359,0
DB00307,DB00708,0
DB00307,DB01127,0
DB00307,DB00841,0
DB00307,DB00208,0
DB00307,DB00947,0
DB00307,DB00545,0
DB00307,DB00799,0
DB00307,DB00284,0
DB00307,DB01173,0
DB00307,DB00443,0
DB00307,DB00376,0
DB00307,DB00804,0
DB00307,DB00305,0
DB00307,DB00460,0
DB00307,DB00475,0
DB00307,DB00499,0
DB00307,DB00261,0
DB00307,DB00291,0
DB00307,DB00752,0
DB00307,DB00292,0
DB00307,DB00565,0
DB00307,DB00737,0
DB00307,DB01126,0
DB00307,DB01216,0
DB00182,DB00415,0
DB00182,DB00426,0
DB00182,DB00970,0
DB00182,DB01327,0
DB00182,DB00701,0
DB00182,DB00180,0
DB00182,DB06700,0
DB00182,DB00700,0
DB00182,DB00714,0
DB00182,DB01048,0
DB00182,DB00211,0
DB00182,DB01291,0
DB00182,DB00459,0
DB00182,DB01151,0
DB00182,DB00450,0
DB00182,DB00713,0
DB00182,DB00654,0
DB00182,DB01127,0
DB00182,DB00880,0
DB00182,DB00623,0
DB00182,DB01410,0
DB00182,DB01623,0
DB00182,DB01249,0
DB00182,DB00493,0
DB00182,DB00740,0
DB00182,DB01210,0
DB00182,DB00351,0
DB00182,DB00393,0
DB00182,DB01128,0
DB00182,DB01186,0
DB00182,DB00947,0
DB00182,DB00545,0
DB00182,DB00477,0
DB00182,DB00377,0
DB00182,DB00557,0
DB00182,DB01406,0
DB00182,DB00214,0
DB00182,DB00570,0
DB00182,DB00535,0
DB00182,DB01173,0
DB00182,DB00544,0
DB00182,DB00238,0
DB00182,DB00608,0
DB00182,DB00934,0
DB00182,DB01221,0
DB00182,DB00460,0
DB00182,DB00809,0
DB00182,DB00374,0
DB00182,DB00423,0
DB00182,DB00958,0
DB00182,DB05271,0
DB00182,DB00291,0
DB00182,DB00446,0
DB00182,DB00584,0
DB00182,DB00565,0
DB00182,DB00257,0
DB00182,DB01126,0
DB00182,DB01331,0
DB00182,DB00367,0
DB00182,DB01117,0
DB00182,DB01254,0
DB00182,DB00918,0
DB00182,DB00987,0
DB00182,DB00878,0
DB00182,DB01194,0
DB00642,DB00882,0
DB00642,DB00649,0
DB00642,DB00417,0
DB00642,DB00701,0
DB00642,DB00353,0
DB00642,DB01032,0
DB00642,DB00153,0
DB00642,DB01053,0
DB00642,DB00558,0
DB00642,DB00802,0
DB00642,DB01240,0
DB00642,DB00359,0
DB00642,DB00708,0
DB00642,DB00205,0
DB00642,DB00841,0
DB00642,DB00770,0
DB00642,DB00208,0
DB00642,DB00278,0
DB00642,DB00951,0
DB00642,DB00799,0
DB00642,DB00284,0
DB00642,DB00900,0
DB00642,DB01260,0
DB00642,DB00376,0
DB00642,DB00356,0
DB00642,DB00780,0
DB00642,DB00804,0
DB00642,DB00874,0
DB00642,DB00305,0
DB00642,DB00460,0
DB00642,DB00475,0
DB00642,DB00499,0
DB00642,DB00191,0
DB00642,DB00915,0
DB00642,DB00752,0
DB00642,DB00292,0
DB00642,DB01367,0
DB00642,DB01362,0
DB00642,DB01589,0
DB00642,DB00294,0
DB00642,DB00794,0
DB00642,DB00737,0
DB00642,DB01188,0
DB00642,DB00684,0
DB00642,DB00917,0
DB00642,DB00501,0
DB00999,DB01337,0
DB00999,DB00631,0
DB00999,DB01265,0
DB00999,DB00162,0
DB00999,DB00419,0
DB00999,DB00225,0
DB00439,DB00882,0
DB00439,DB00798,0
DB00439,DB00993,0
DB00439,DB00648,0
DB00439,DB00591,0
DB00439,DB01124,0
DB00439,DB00353,0
DB00439,DB00194,0
DB00439,DB01114,0
DB00439,DB00883,0
DB00439,DB00205,0
DB00439,DB01586,0
DB00439,DB00371,0
DB00439,DB00873,0
DB00439,DB00277,0
DB00439,DB00242,0
DB00439,DB01047,0
DB00439,DB00278,0
DB00439,DB01181,0
DB00439,DB00951,0
DB00439,DB00324,0
DB00439,DB01260,0
DB00439,DB00356,0
DB00439,DB00780,0
DB00439,DB00874,0
DB00439,DB00672,0
DB00439,DB00191,0
DB00439,DB00717,0
DB00439,DB01022,0
DB00439,DB01367,0
DB00439,DB01362,0
DB00439,DB01589,0
DB00439,DB00442,0
DB00439,DB00794,0
DB00439,DB01577,0
DB00439,DB01188,0
DB00439,DB00917,0
DB00577,DB00417,0
DB00577,DB00701,0
DB00577,DB00353,0
DB00577,DB01032,0
DB00577,DB01053,0
DB00577,DB00558,0
DB00577,DB00802,0
DB00577,DB01240,0
DB00577,DB00359,0
DB00577,DB00708,0
DB00577,DB00841,0
DB00577,DB00770,0
DB00577,DB00208,0
DB00577,DB00278,0
DB00577,DB00799,0
DB00577,DB00376,0
DB00577,DB00356,0
DB00577,DB00305,0
DB00577,DB00460,0
DB00577,DB00475,0
DB00577,DB00499,0
DB00577,DB00752,0
DB00577,DB00292,0
DB00577,DB01367,0
DB00577,DB01362,0
DB00577,DB00294,0
DB00577,DB00794,0
DB00415,DB00426,0
DB00415,DB00970,0
DB00415,DB00649,0
DB00415,DB00701,0
DB00415,DB06700,0
DB00415,DB01032,0
DB00415,DB00714,0
DB00415,DB00153,0
DB00415,DB00585,0
DB00415,DB01048,0
DB00415,DB00211,0
DB00415,DB01291,0
DB00415,DB00459,0
DB00415,DB00802,0
DB00415,DB01151,0
DB00415,DB00450,0
DB00415,DB01240,0
DB00415,DB00713,0
DB00415,DB00654,0
DB00415,DB01127,0
DB00415,DB00880,0
DB00415,DB00841,0
DB00415,DB00623,0
DB00415,DB00208,0
DB00415,DB01410,0
DB00415,DB01623,0
DB00415,DB01249,0
DB00415,DB00740,0
DB00415,DB01210,0
DB00415,DB00351,0
DB00415,DB00393,0
DB00415,DB01128,0
DB00415,DB00355,0
DB00415,DB00947,0
DB00415,DB00545,0
DB00415,DB00477,0
DB00415,DB00799,0
DB00415,DB00557,0
DB00415,DB01406,0
DB00415,DB00214,0
DB00415,DB00570,0
DB00415,DB00535,0
DB00415,DB01173,0
DB00415,DB00544,0
DB00415,DB00279,0
DB00415,DB00238,0
DB00415,DB00608,0
DB00415,DB00934,0
DB00415,DB00376,0
DB00415,DB01221,0
DB00415,DB00460,0
DB00415,DB00809,0
DB00415,DB00374,0
DB00415,DB00261,0
DB00415,DB00423,0
DB00415,DB00671,0
DB00415,DB00291,0
DB00415,DB00446,0
DB00415,DB00292,0
DB00415,DB00565,0
DB00415,DB01126,0
DB00415,DB00918,0
DB00415,DB01216,0
DB00415,DB00878,0
DB00415,DB01194,0
DB00742,DB00580,0
DB00742,DB00224,0
DB00742,DB00363,0
DB00742,DB01162,0
DB00742,DB00612,0
DB00742,DB00590,0
DB00742,DB01267,0
DB00742,DB00820,0
DB00742,DB01273,0
DB00742,DB00833,0
DB00742,DB00991,0
DB00742,DB00620,0
DB00742,DB00712,0
DB00742,DB00619,0
DB00742,DB01211,0
DB00742,DB00749,0
DB00742,DB01062,0
DB00742,DB00184,0
DB00742,DB00675,0
DB00742,DB00843,0
DB00742,DB00973,0
DB00742,DB00503,0
DB00742,DB01232,0
DB00742,DB01132,0
DB00742,DB00796,0
DB00742,DB00177,0
DB00742,DB01023,0
DB00742,DB00176,0
DB00742,DB01142,0
DB00742,DB01072,0
DB00548,DB00661,0
DB00548,DB00808,0
DB00548,DB01129,0
DB00548,DB00445,0
DB00548,DB01229,0
DB00548,DB00482,0
DB00548,DB00175,0
DB00548,DB00448,0
DB00548,DB00328,0
DB00548,DB01041,0
DB00548,DB01029,0
DB00882,DB00967,0
DB00882,DB00757,0
DB00882,DB00200,0
DB00882,DB01140,0
DB00882,DB00222,0
DB00882,DB00836,0
DB00882,DB00231,0
DB00882,DB01036,0
DB00882,DB01203,0
DB00882,DB00361,0
DB00882,DB00861,0
DB00882,DB00627,0
DB00882,DB00280,0
DB00882,DB00962,0
DB00882,DB00270,0
DB00882,DB00674,0
DB00882,DB01182,0
DB00882,DB00762,0
DB00882,DB00850,0
DB00882,DB00818,0
DB00882,DB00884,0
DB00882,DB00747,0
DB00882,DB00889,0
DB00882,DB01263,0
DB00882,DB00230,0
DB00882,DB00844,0
DB00882,DB00811,0
DB00882,DB01205,0
DB00882,DB00489,0
DB00882,DB01217,0
DB00882,DB00115,0
DB00882,DB00209,0
DB00882,DB00906,0
DB00882,DB00960,0
DB00882,DB01215,0
DB00882,DB00784,0
DB00882,DB00319,0
DB00882,DB00869,0
DB00882,DB00303,0
DB00882,DB00297,0
DB00882,DB01045,0
DB00882,DB00315,0
DB00882,DB00220,0
DB00882,DB00401,0
DB00882,DB00790,0
DB00882,DB00379,0
DB00882,DB00690,0
DB00882,DB00480,0
DB00882,DB00909,0
DB00882,DB00323,0
DB00882,DB00611,0
DB00882,DB00461,0
DB00882,DB00541,0
DB00882,DB00887,0
DB00882,DB01155,0
DB00882,DB00310,0
DB00882,DB00438,0
DB00882,DB01044,0
DB00882,DB01595,0
DB00882,DB00983,0
DB00882,DB01150,0
DB00882,DB00481,0
DB00882,DB00567,0
DB00882,DB00333,0
DB00882,DB01242,0
DB00882,DB01241,0
DB00882,DB00881,0
DB00882,DB00490,0
DB00882,DB00524,0
DB00882,DB00989,0
DB00882,DB00912,0
DB00882,DB01110,0
DB00882,DB01232,0
DB00882,DB00502,0
DB00882,DB00622,0
DB00882,DB01097,0
DB00882,DB00496,0
DB00882,DB00495,0
DB00882,DB01037,0
DB00882,DB00795,0
DB00882,DB00136,0
DB00882,DB00399,0
DB00882,DB00986,0
DB00882,DB00605,0
DB00882,DB00390,0
DB00882,DB00320,0
DB00882,DB00650,0
DB00882,DB00457,0
DB00882,DB01105,0
DB00882,DB00216,0
DB00882,DB00296,0
DB00882,DB01609,0
DB00882,DB01219,0
DB00882,DB01067,0
DB00882,DB00485,0
DB00882,DB00421,0
DB00882,DB01264,0
DB00882,DB00470,0
DB00882,DB00857,0
DB00882,DB01016,0
DB00882,DB00433,0
DB00882,DB00273,0
DB00580,DB00798,0
DB00580,DB01337,0
DB00580,DB00648,0
DB00580,DB00591,0
DB00580,DB01124,0
DB00580,DB00194,0
DB00580,DB01114,0
DB00580,DB00205,0
DB00580,DB00371,0
DB00580,DB00242,0
DB00580,DB01047,0
DB00580,DB01181,0
DB00580,DB00324,0
DB00580,DB00550,0
DB00580,DB04441,0
DB00580,DB00672,0
DB00580,DB00717,0
DB00580,DB01022,0
DB00580,DB00442,0
DB00580,DB01577,0
DB00224,DB00798,0
DB00224,DB01337,0
DB00224,DB00648,0
DB00224,DB00631,0
DB00224,DB00591,0
DB00224,DB01124,0
DB00224,DB01265,0
DB00224,DB00194,0
DB00224,DB01114,0
DB00224,DB00621,0
DB00224,DB00883,0
DB00224,DB00851,0
DB00224,DB00371,0
DB00224,DB00242,0
DB00224,DB01047,0
DB00224,DB01020,0
DB00224,DB01181,0
DB00224,DB00324,0
DB00224,DB01260,0
DB00224,DB00550,0
DB00224,DB04441,0
DB00224,DB00672,0
DB00224,DB00395,0
DB00224,DB06151,0
DB00224,DB00717,0
DB00224,DB01022,0
DB00224,DB00442,0
DB00224,DB01577,0
DB00798,DB00363,0
DB00798,DB01162,0
DB00798,DB00673,0
DB00798,DB00624,0
DB00798,DB01203,0
DB00798,DB00361,0
DB00798,DB01267,0
DB00798,DB00962,0
DB00798,DB00270,0
DB00798,DB00820,0
DB00798,DB01182,0
DB00798,DB00762,0
DB00798,DB01273,0
DB00798,DB00833,0
DB00798,DB00884,0
DB00798,DB01263,0
DB00798,DB00230,0
DB00798,DB00811,0
DB00798,DB00620,0
DB00798,DB00209,0
DB00798,DB00906,0
DB00798,DB00712,0
DB00798,DB00960,0
DB00798,DB00784,0
DB00798,DB00745,0
DB00798,DB00303,0
DB00798,DB00619,0
DB00798,DB00315,0
DB00798,DB00603,0
DB00798,DB00480,0
DB00798,DB01095,0
DB00798,DB01044,0
DB00798,DB00983,0
DB00798,DB00481,0
DB00798,DB01062,0
DB00798,DB00881,0
DB00798,DB00675,0
DB00798,DB00524,0
DB00798,DB00989,0
DB00798,DB00912,0
DB00798,DB00973,0
DB00798,DB01110,0
DB00798,DB01232,0
DB00798,DB00938,0
DB00798,DB00622,0
DB00798,DB01097,0
DB00798,DB00796,0
DB00798,DB00795,0
DB00798,DB00605,0
DB00798,DB00897,0
DB00798,DB00396,0
DB00798,DB01072,0
DB00798,DB00457,0
DB00798,DB00216,0
DB00798,DB01611,0
DB00798,DB00468,0
DB00798,DB01006,0
DB00798,DB00877,0
DB00798,DB00656,0
DB00798,DB01264,0
DB00798,DB00188,0
DB00798,DB00273,0
DB01337,DB00335,0
DB01337,DB00363,0
DB01337,DB00864,0
DB01337,DB01162,0
DB01337,DB00598,0
DB01337,DB00673,0
DB01337,DB00612,0
DB01337,DB00590,0
DB01337,DB01267,0
DB01337,DB00820,0
DB01337,DB00285,0
DB01337,DB00916,0
DB01337,DB00833,0
DB01337,DB01149,0
DB01337,DB00193,0
DB01337,DB00991,0
DB01337,DB00465,0
DB01337,DB00712,0
DB01337,DB00402,0
DB01337,DB00619,0
DB01337,DB00207,0
DB01337,DB00773,0
DB01337,DB00734,0
DB01337,DB01095,0
DB01337,DB00749,0
DB01337,DB00184,0
DB01337,DB00843,0
DB01337,DB00334,0
DB01337,DB00503,0
DB01337,DB01132,0
DB01337,DB01104,0
DB01337,DB00177,0
DB01337,DB01023,0
DB01337,DB00176,0
DB01337,DB00776,0
DB01337,DB00404,0
DB01337,DB00370,0
DB01337,DB00227,0
DB01337,DB00904,0
DB00426,DB00970,0
DB00426,DB00180,0
DB00426,DB06700,0
DB00426,DB00714,0
DB00426,DB00211,0
DB00426,DB01291,0
DB00426,DB00459,0
DB00426,DB01151,0
DB00426,DB00450,0
DB00426,DB00713,0
DB00426,DB00741,0
DB00426,DB01127,0
