DB01242,DB00490,1
DB01242,DB00675,1
DB01242,DB00843,1
DB01242,DB00332,1
DB01242,DB00334,1
DB01242,DB01069,1
DB01242,DB00175,1
DB01242,DB00494,1
DB01242,DB00502,1
DB01242,DB01132,1
DB01242,DB00448,1
DB01242,DB01097,1
DB01242,DB01068,1
DB01242,DB01043,1
DB01242,DB00966,1
DB01242,DB00399,1
DB01242,DB00331,1
DB01242,DB00950,1
DB01242,DB01104,1
DB01242,DB00758,1
DB01242,DB00390,1
DB01242,DB00177,1
DB01242,DB00320,1
DB01242,DB01023,1
DB01242,DB01039,1
DB01242,DB00722,1
DB01242,DB00915,1
DB01242,DB00176,1
DB01242,DB00776,1
DB01242,DB00897,1
DB01242,DB00264,1
DB01242,DB00404,1
DB01242,DB00641,1
DB01242,DB00215,1
DB01242,DB00715,1
DB01242,DB00695,1
DB01242,DB00316,1
DB01242,DB00370,1
DB01242,DB01589,1
DB01242,DB00317,1
DB01242,DB00678,1
DB01242,DB00904,1
DB01242,DB01238,1
DB01242,DB00451,1
DB01242,DB00178,1
DB01242,DB01016,1
DB01242,DB00863,1
DB01242,DB01216,1
DB01221,DB00717,1
DB01221,DB00316,1
DB01221,DB00904,1
DB01241,DB00881,1
DB01241,DB00186,1
DB01241,DB00184,1
DB01241,DB00490,1
DB01241,DB00843,1
DB01241,DB00524,1
DB01241,DB00332,1
DB01241,DB00334,1
DB01241,DB00912,1
DB01241,DB01069,1
DB01241,DB00175,1
DB01241,DB00973,1
DB01241,DB00395,1
DB01241,DB00503,1
DB01241,DB00158,1
DB01241,DB00502,1
DB01241,DB01132,1
DB01241,DB00938,1
DB01241,DB00448,1
DB01241,DB01068,1
DB01241,DB00796,1
DB01241,DB00136,1
DB01241,DB00966,1
DB01241,DB00399,1
DB01241,DB00331,1
DB01241,DB00423,1
DB01241,DB00950,1
DB01241,DB01104,1
DB01241,DB00758,1
DB01241,DB00390,1
DB01241,DB00177,1
DB01241,DB01023,1
DB01241,DB01039,1
DB01241,DB00722,1
DB01241,DB00958,1
DB01241,DB00328,1
DB01241,DB00668,1
DB01241,DB00264,1
DB01241,DB01001,1
DB01241,DB01142,1
DB01241,DB00404,1
DB01241,DB01072,1
DB01241,DB00641,1
DB01241,DB00650,1
DB01241,DB00215,1
DB01241,DB01611,1
DB01241,DB00468,1
DB01241,DB00783,1
DB01241,DB00584,1
DB01241,DB00715,1
DB01241,DB00695,1
DB01241,DB00316,1
DB01241,DB01190,1
DB01241,DB00370,1
DB01241,DB00227,1
DB01241,DB00575,1
DB01241,DB00737,1
DB01241,DB00257,1
DB01241,DB00877,1
DB01241,DB01126,1
DB01241,DB00513,1
DB01241,DB00678,1
DB01241,DB00904,1
DB01241,DB01067,1
DB01241,DB00485,1
DB01241,DB01029,1
DB01241,DB01238,1
DB01241,DB00656,1
DB01241,DB00421,1
DB01241,DB00451,1
DB01241,DB00470,1
DB01241,DB00178,1
DB01241,DB01016,1
DB01241,DB00863,1
DB01241,DB01216,1
DB01241,DB00501,1
DB01241,DB00433,1
DB01241,DB00273,1
DB00881,DB00186,1
DB00881,DB00184,1
DB00881,DB00490,1
DB00881,DB00675,1
DB00881,DB00843,1
DB00881,DB00524,1
DB00881,DB00332,1
DB00881,DB00989,1
DB00881,DB00334,1
DB00881,DB00912,1
DB00881,DB01069,1
DB00881,DB00175,1
DB00881,DB00973,1
DB00881,DB00395,1
DB00881,DB00503,1
DB00881,DB00158,1
DB00881,DB01132,1
DB00881,DB00938,1
DB00881,DB00448,1
DB00881,DB01097,1
DB00881,DB01068,1
DB00881,DB00796,1
DB00881,DB01043,1
DB00881,DB00795,1
DB00881,DB00136,1
DB00881,DB00966,1
DB00881,DB00399,1
DB00881,DB00331,1
DB00881,DB00423,1
DB00881,DB06151,1
DB00881,DB00950,1
DB00881,DB01104,1
DB00881,DB00758,1
DB00881,DB00390,1
DB00881,DB00177,1
DB00881,DB01023,1
DB00881,DB01039,1
DB00881,DB00722,1
DB00881,DB00958,1
DB00881,DB00776,1
DB00881,DB00328,1
DB00881,DB00264,1
DB00881,DB01001,1
DB00881,DB00396,1
DB00881,DB01142,1
DB00881,DB00404,1
DB00881,DB00641,1
DB00881,DB00650,1
DB00881,DB00215,1
DB00881,DB01611,1
DB00881,DB00468,1
DB00881,DB00783,1
DB00881,DB00584,1
DB00881,DB00715,1
DB00881,DB00695,1
DB00881,DB00316,1
DB00881,DB01006,1
DB00881,DB01190,1
DB00881,DB00370,1
DB00881,DB00227,1
DB00881,DB00575,1
DB00881,DB00794,1
DB00881,DB00737,1
DB00881,DB00257,1
DB00881,DB00877,1
DB00881,DB01126,1
DB00881,DB00317,1
DB00881,DB00678,1
DB00881,DB00904,1
DB00881,DB01067,1
DB00881,DB01041,1
DB00881,DB01029,1
DB00881,DB01238,1
DB00881,DB00656,1
DB00881,DB01117,1
DB00881,DB00421,1
DB00881,DB00451,1
DB00881,DB00178,1
DB00881,DB00857,1
DB00881,DB01016,1
DB00881,DB00863,1
DB00881,DB00188,1
DB00881,DB00523,1
DB00881,DB01216,1
DB00881,DB00501,1
DB00881,DB00433,1
DB00881,DB01194,1
DB00881,DB00273,1
DB00186,DB04441,1
DB00186,DB00184,1
DB00186,DB00490,1
DB00186,DB00675,1
DB00186,DB00843,1
DB00186,DB00524,1
DB00186,DB00332,1
DB00186,DB00989,1
DB00186,DB00334,1
DB00186,DB00912,1
DB00186,DB01069,1
DB00186,DB00175,1
DB00186,DB00374,1
DB00186,DB00973,1
DB00186,DB00395,1
DB00186,DB01110,1
DB00186,DB00494,1
DB00186,DB00503,1
DB00186,DB00475,1
DB00186,DB01232,1
DB00186,DB00158,1
DB00186,DB00502,1
DB00186,DB01132,1
DB00186,DB00938,1
DB00186,DB00448,1
DB00186,DB00622,1
DB00186,DB01097,1
DB00186,DB00496,1
DB00186,DB01068,1
DB00186,DB00796,1
DB00186,DB01008,1
DB00186,DB01043,1
DB00186,DB00495,1
DB00186,DB01037,1
DB00186,DB00795,1
DB00186,DB00136,1
DB00186,DB00966,1
DB00186,DB00399,1
DB00186,DB00331,1
DB00186,DB00986,1
DB00186,DB00423,1
DB00186,DB00538,1
DB00186,DB06151,1
DB00186,DB00950,1
DB00186,DB00605,1
DB00186,DB00191,1
DB00186,DB01104,1
DB00186,DB00758,1
DB00186,DB00390,1
DB00186,DB00177,1
DB00186,DB00320,1
DB00186,DB01023,1
DB00186,DB01039,1
DB00186,DB00722,1
DB00186,DB00958,1
DB00186,DB00915,1
DB00186,DB00176,1
DB00186,DB00776,1
DB00186,DB00328,1
DB00186,DB05271,1
DB00186,DB00897,1
DB00186,DB00668,1
DB00186,DB00264,1
DB00186,DB01183,1
DB00186,DB00753,1
DB00186,DB01001,1
DB00186,DB00396,1
DB00186,DB01142,1
DB00186,DB00404,1
DB00186,DB00717,1
DB00186,DB01072,1
DB00186,DB00446,1
DB00186,DB01022,1
DB00186,DB00641,1
DB00186,DB00650,1
DB00186,DB00215,1
DB00186,DB00752,1
DB00186,DB00216,1
DB00186,DB00292,1
DB00186,DB00972,1
DB00186,DB01611,1
DB00186,DB00468,1
DB00186,DB00783,1
DB00186,DB00584,1
DB00186,DB00715,1
DB00186,DB00695,1
DB00186,DB00316,1
DB00186,DB01101,1
DB00186,DB01006,1
DB00186,DB01190,1
DB00186,DB01367,1
DB00186,DB00370,1
DB00186,DB01589,1
DB00186,DB00227,1
DB00186,DB00225,1
DB00186,DB00575,1
DB00186,DB01609,1
DB00186,DB00794,1
DB00186,DB00737,1
DB00186,DB00257,1
DB00186,DB01219,1
DB00186,DB00877,1
DB00186,DB01126,1
DB00186,DB00317,1
DB00186,DB00513,1
DB00186,DB01331,1
DB00186,DB00678,1
DB00186,DB00904,1
DB00186,DB01067,1
DB00186,DB01041,1
DB00186,DB00485,1
DB00186,DB01029,1
DB00186,DB01238,1
DB00186,DB01577,1
DB00186,DB00367,1
DB00186,DB00656,1
DB00186,DB01117,1
DB00186,DB01188,1
DB00186,DB00421,1
DB00186,DB01264,1
DB00186,DB00451,1
DB00186,DB00684,1
DB00186,DB00470,1
DB00186,DB00178,1
DB00186,DB00857,1
DB00186,DB01254,1
DB00186,DB01016,1
DB00186,DB00918,1
DB00186,DB00863,1
DB00186,DB00987,1
DB00186,DB00188,1
DB00186,DB00523,1
DB00186,DB01216,1
DB00186,DB00501,1
DB00186,DB00878,1
DB00186,DB00433,1
DB00186,DB01194,1
DB00186,DB00273,1
DB00186,DB02530,1
DB04441,DB00675,1
DB04441,DB00524,1
DB04441,DB00334,1
DB04441,DB00175,1
DB04441,DB00158,1
DB04441,DB01132,1
DB04441,DB00448,1
DB04441,DB01068,1
DB04441,DB00796,1
DB04441,DB01008,1
DB04441,DB00399,1
DB04441,DB00331,1
DB04441,DB06151,1
DB04441,DB01104,1
DB04441,DB00758,1
DB04441,DB00390,1
DB04441,DB00177,1
DB04441,DB01039,1
DB04441,DB00722,1
DB04441,DB00958,1
DB04441,DB00897,1
DB04441,DB00264,1
DB04441,DB01001,1
DB04441,DB00404,1
DB04441,DB00291,1
DB04441,DB01022,1
DB04441,DB00641,1
DB04441,DB00650,1
DB04441,DB00215,1
DB04441,DB00457,1
DB04441,DB00584,1
DB04441,DB00715,1
DB04441,DB00695,1
DB04441,DB00316,1
DB04441,DB00370,1
DB04441,DB00227,1
DB04441,DB00575,1
DB04441,DB00257,1
DB04441,DB00678,1
DB04441,DB00904,1
DB04441,DB01067,1
DB04441,DB01041,1
DB04441,DB01029,1
DB04441,DB01117,1
DB04441,DB00421,1
DB04441,DB00451,1
DB04441,DB00684,1
DB04441,DB00178,1
DB04441,DB01016,1
DB04441,DB00863,1
DB04441,DB00987,1
DB04441,DB00188,1
DB04441,DB00523,1
DB04441,DB01216,1
DB04441,DB00501,1
DB04441,DB00433,1
DB04441,DB02530,1
DB00184,DB00490,1
DB00184,DB00524,1
DB00184,DB00332,1
DB00184,DB00334,1
DB00184,DB01069,1
DB00184,DB00175,1
DB00184,DB00973,1
DB00184,DB00395,1
DB00184,DB00158,1
DB00184,DB00502,1
DB00184,DB01132,1
DB00184,DB00938,1
DB00184,DB00448,1
DB00184,DB01068,1
DB00184,DB00796,1
DB00184,DB00795,1
DB00184,DB00331,1
DB00184,DB00986,1
DB00184,DB00423,1
DB00184,DB00950,1
DB00184,DB01104,1
DB00184,DB00758,1
DB00184,DB00390,1
DB00184,DB00177,1
DB00184,DB01023,1
DB00184,DB01039,1
DB00184,DB00722,1
DB00184,DB00958,1
DB00184,DB00776,1
DB00184,DB00264,1
DB00184,DB01001,1
DB00184,DB00396,1
DB00184,DB01142,1
DB00184,DB00404,1
DB00184,DB00717,1
DB00184,DB00641,1
DB00184,DB00650,1
DB00184,DB00215,1
DB00184,DB01611,1
DB00184,DB00468,1
DB00184,DB00783,1
DB00184,DB00584,1
DB00184,DB00715,1
DB00184,DB00695,1
DB00184,DB00316,1
DB00184,DB01190,1
DB00184,DB00370,1
DB00184,DB00227,1
DB00184,DB00575,1
DB00184,DB00794,1
DB00184,DB00257,1
DB00184,DB00317,1
DB00184,DB00678,1
DB00184,DB00904,1
DB00184,DB01067,1
DB00184,DB01029,1
DB00184,DB01238,1
DB00184,DB00656,1
DB00184,DB00421,1
DB00184,DB00451,1
DB00184,DB00178,1
DB00184,DB01016,1
DB00184,DB00863,1
DB00184,DB00987,1
DB00184,DB00433,1
DB00184,DB00273,1
DB00490,DB00675,1
DB00490,DB00843,1
DB00490,DB00524,1
DB00490,DB00332,1
DB00490,DB00334,1
DB00490,DB00912,1
DB00490,DB01069,1
DB00490,DB00175,1
DB00490,DB00973,1
DB00490,DB00395,1
DB00490,DB00494,1
DB00490,DB00503,1
DB00490,DB00158,1
DB00490,DB00502,1
DB00490,DB01132,1
DB00490,DB00938,1
DB00490,DB00448,1
DB00490,DB01097,1
DB00490,DB01068,1
DB00490,DB00796,1
DB00490,DB01043,1
DB00490,DB00795,1
DB00490,DB00136,1
DB00490,DB00399,1
DB00490,DB00331,1
DB00490,DB00986,1
DB00490,DB00423,1
DB00490,DB00950,1
DB00490,DB00605,1
DB00490,DB00191,1
DB00490,DB01104,1
DB00490,DB00758,1
DB00490,DB00390,1
DB00490,DB00177,1
DB00490,DB01023,1
DB00490,DB01039,1
DB00490,DB00722,1
DB00490,DB00958,1
DB00490,DB00915,1
DB00490,DB00176,1
DB00490,DB00776,1
DB00490,DB00328,1
DB00490,DB00897,1
DB00490,DB00668,1
DB00490,DB00264,1
DB00490,DB01001,1
DB00490,DB00396,1
DB00490,DB01142,1
DB00490,DB00404,1
DB00490,DB00717,1
DB00490,DB00641,1
DB00490,DB00650,1
DB00490,DB00215,1
DB00490,DB00216,1
DB00490,DB00972,1
DB00490,DB01611,1
DB00490,DB00468,1
DB00490,DB00783,1
DB00490,DB00584,1
DB00490,DB00715,1
DB00490,DB00695,1
DB00490,DB00316,1
DB00490,DB01101,1
DB00490,DB01006,1
DB00490,DB00370,1
DB00490,DB00227,1
DB00490,DB00575,1
DB00490,DB00794,1
DB00490,DB00737,1
DB00490,DB00877,1
DB00490,DB01126,1
DB00490,DB00678,1
DB00490,DB00904,1
DB00490,DB01067,1
DB00490,DB01029,1
DB00490,DB01238,1
DB00490,DB00367,1
DB00490,DB00656,1
DB00490,DB00421,1
DB00490,DB00451,1
DB00490,DB00470,1
DB00490,DB00178,1
DB00490,DB01016,1
DB00490,DB00863,1
DB00490,DB00523,1
DB00490,DB01216,1
DB00490,DB00501,1
DB00490,DB00433,1
DB00490,DB00273,1
DB00675,DB00843,1
DB00675,DB00524,1
DB00675,DB00305,1
DB00675,DB00332,1
DB00675,DB00334,1
DB00675,DB01069,1
DB00675,DB00175,1
DB00675,DB00973,1
DB00675,DB00395,1
DB00675,DB00494,1
DB00675,DB00158,1
DB00675,DB01132,1
DB00675,DB00938,1
DB00675,DB00448,1
DB00675,DB01068,1
DB00675,DB00796,1
DB00675,DB01043,1
DB00675,DB00136,1
DB00675,DB00399,1
DB00675,DB00331,1
DB00675,DB00950,1
DB00675,DB00605,1
DB00675,DB01104,1
DB00675,DB00758,1
DB00675,DB00390,1
DB00675,DB00177,1
DB00675,DB01039,1
DB00675,DB00722,1
DB00675,DB00958,1
DB00675,DB00328,1
DB00675,DB00897,1
DB00675,DB00264,1
DB00675,DB01001,1
DB00675,DB00396,1
DB00675,DB01142,1
DB00675,DB00404,1
DB00675,DB01022,1
DB00675,DB00641,1
DB00675,DB00215,1
DB00675,DB01611,1
DB00675,DB00468,1
DB00675,DB00783,1
DB00675,DB00584,1
DB00675,DB00715,1
DB00675,DB00695,1
DB00675,DB00316,1
DB00675,DB01101,1
DB00675,DB01006,1
DB00675,DB01190,1
DB00675,DB00370,1
DB00675,DB00227,1
DB00675,DB00575,1
DB00675,DB00257,1
DB00675,DB01126,1
DB00675,DB00317,1
DB00675,DB00678,1
DB00675,DB00904,1
DB00675,DB01067,1
DB00675,DB01041,1
DB00675,DB01029,1
DB00675,DB01238,1
DB00675,DB00367,1
DB00675,DB00656,1
DB00675,DB00421,1
DB00675,DB00451,1
DB00675,DB00178,1
DB00675,DB01016,1
DB00675,DB00863,1
DB00675,DB00501,1
DB00675,DB00433,1
DB00675,DB00273,1
DB00843,DB00524,1
DB00843,DB00332,1
DB00843,DB00989,1
DB00843,DB00334,1
DB00843,DB00912,1
DB00843,DB01069,1
DB00843,DB00175,1
DB00843,DB00973,1
DB00843,DB00395,1
DB00843,DB00494,1
DB00843,DB00158,1
DB00843,DB00502,1
DB00843,DB01132,1
DB00843,DB00938,1
DB00843,DB00448,1
DB00843,DB01097,1
DB00843,DB00496,1
DB00843,DB01068,1
DB00843,DB00796,1
DB00843,DB01043,1
DB00843,DB00136,1
DB00843,DB00966,1
DB00843,DB00399,1
DB00843,DB00331,1
DB00843,DB00423,1
DB00843,DB06151,1
DB00843,DB00950,1
DB00843,DB01104,1
DB00843,DB00758,1
DB00843,DB00390,1
DB00843,DB00177,1
DB00843,DB01023,1
DB00843,DB01039,1
DB00843,DB00722,1
DB00843,DB00958,1
DB00843,DB00915,1
DB00843,DB00176,1
DB00843,DB00776,1
DB00843,DB00328,1
DB00843,DB05271,1
DB00843,DB00897,1
DB00843,DB00264,1
DB00843,DB01001,1
DB00843,DB00404,1
DB00843,DB00641,1
DB00843,DB00650,1
DB00843,DB00215,1
DB00843,DB00752,1
DB00843,DB00457,1
DB00843,DB01611,1
DB00843,DB00468,1
DB00843,DB00783,1
DB00843,DB00584,1
DB00843,DB00715,1
DB00843,DB00695,1
DB00843,DB00316,1
DB00843,DB01367,1
DB00843,DB00370,1
DB00843,DB01589,1
DB00843,DB00227,1
DB00843,DB00575,1
DB00843,DB00794,1
DB00843,DB00737,1
DB00843,DB00257,1
DB00843,DB01126,1
DB00843,DB00317,1
DB00843,DB00678,1
DB00843,DB00904,1
DB00843,DB01067,1
DB00843,DB01041,1
DB00843,DB01029,1
DB00843,DB01238,1
DB00843,DB00656,1
DB00843,DB00421,1
DB00843,DB00451,1
DB00843,DB00684,1
DB00843,DB00470,1
DB00843,DB00178,1
DB00843,DB01016,1
DB00843,DB00863,1
DB00843,DB01216,1
DB00843,DB00433,1
DB00843,DB00273,1
DB00524,DB00332,1
DB00524,DB00334,1
DB00524,DB00912,1
DB00524,DB01069,1
DB00524,DB00175,1
DB00524,DB00374,1
DB00524,DB00973,1
DB00524,DB00395,1
DB00524,DB00494,1
DB00524,DB00503,1
DB00524,DB00158,1
DB00524,DB01132,1
DB00524,DB00938,1
DB00524,DB00448,1
DB00524,DB01097,1
DB00524,DB00496,1
DB00524,DB01068,1
DB00524,DB00796,1
DB00524,DB01043,1
DB00524,DB00136,1
DB00524,DB00966,1
DB00524,DB00399,1
DB00524,DB00331,1
DB00524,DB00423,1
DB00524,DB06151,1
DB00524,DB00950,1
DB00524,DB01104,1
DB00524,DB00758,1
DB00524,DB00390,1
DB00524,DB00177,1
DB00524,DB01023,1
DB00524,DB01039,1
DB00524,DB00722,1
DB00524,DB00958,1
DB00524,DB00328,1
DB00524,DB00897,1
DB00524,DB00264,1
DB00524,DB01001,1
DB00524,DB01142,1
DB00524,DB00404,1
DB00524,DB01022,1
DB00524,DB00641,1
DB00524,DB00650,1
DB00524,DB00215,1
DB00524,DB01105,1
DB00524,DB01611,1
DB00524,DB00468,1
DB00524,DB00783,1
DB00524,DB00584,1
DB00524,DB00715,1
DB00524,DB00695,1
DB00524,DB00316,1
DB00524,DB01190,1
DB00524,DB00370,1
DB00524,DB00227,1
DB00524,DB00575,1
DB00524,DB01609,1
DB00524,DB00794,1
DB00524,DB00737,1
DB00524,DB00257,1
DB00524,DB00877,1
DB00524,DB01126,1
DB00524,DB00678,1
DB00524,DB00904,1
DB00524,DB01067,1
DB00524,DB01041,1
DB00524,DB01029,1
DB00524,DB00656,1
DB00524,DB00421,1
DB00524,DB00451,1
DB00524,DB00684,1
DB00524,DB00178,1
DB00524,DB01016,1
DB00524,DB00863,1
DB00524,DB01216,1
DB00524,DB00433,1
DB00524,DB01194,1
DB00524,DB00273,1
DB00672,DB01132,1
DB00672,DB00331,1
DB00672,DB01104,1
DB00672,DB00758,1
DB00672,DB00390,1
DB00672,DB00722,1
DB00672,DB00264,1
DB00672,DB01001,1
DB00672,DB00641,1
DB00672,DB00584,1
DB00672,DB00695,1
DB00672,DB01067,1
DB00672,DB00451,1
DB00672,DB01016,1
DB00672,DB00863,1
DB00305,DB00175,1
DB00305,DB00796,1
DB00305,DB00399,1
DB00305,DB01023,1
DB00305,DB00722,1
DB00305,DB00958,1
DB00305,DB00641,1
DB00305,DB00650,1
DB00305,DB00316,1
DB00305,DB01101,1
DB00305,DB00317,1
DB00305,DB00904,1
DB00305,DB01029,1
DB00305,DB00421,1
DB00305,DB00451,1
DB00305,DB00433,1
DB00332,DB00989,1
DB00332,DB00334,1
DB00332,DB00912,1
DB00332,DB01069,1
DB00332,DB00175,1
DB00332,DB00973,1
DB00332,DB00395,1
DB00332,DB01110,1
DB00332,DB00494,1
DB00332,DB00503,1
DB00332,DB00475,1
DB00332,DB00158,1
DB00332,DB00502,1
DB00332,DB01132,1
DB00332,DB00938,1
DB00332,DB00448,1
DB00332,DB01097,1
DB00332,DB00496,1
DB00332,DB01068,1
DB00332,DB00796,1
DB00332,DB01043,1
DB00332,DB00495,1
DB00332,DB00795,1
DB00332,DB00136,1
DB00332,DB00966,1
DB00332,DB00399,1
DB00332,DB00331,1
DB00332,DB00423,1
DB00332,DB00538,1
DB00332,DB06151,1
DB00332,DB00950,1
DB00332,DB00605,1
DB00332,DB00191,1
DB00332,DB01104,1
DB00332,DB00758,1
DB00332,DB00390,1
DB00332,DB00177,1
DB00332,DB01023,1
DB00332,DB01039,1
DB00332,DB00722,1
DB00332,DB00958,1
DB00332,DB00776,1
DB00332,DB00328,1
DB00332,DB00897,1
DB00332,DB00668,1
DB00332,DB00264,1
DB00332,DB01183,1
DB00332,DB01001,1
DB00332,DB01142,1
DB00332,DB00404,1
DB00332,DB01072,1
DB00332,DB01022,1
DB00332,DB00641,1
DB00332,DB00650,1
DB00332,DB00215,1
DB00332,DB00216,1
DB00332,DB00292,1
DB00332,DB00972,1
DB00332,DB01611,1
DB00332,DB00468,1
DB00332,DB00783,1
DB00332,DB00584,1
DB00332,DB00715,1
DB00332,DB00695,1
DB00332,DB00316,1
DB00332,DB01101,1
DB00332,DB01006,1
DB00332,DB01190,1
DB00332,DB00370,1
DB00332,DB00227,1
DB00332,DB00225,1
DB00332,DB00575,1
DB00332,DB01609,1
DB00332,DB00794,1
DB00332,DB00737,1
DB00332,DB00257,1
DB00332,DB00877,1
DB00332,DB01126,1
DB00332,DB00317,1
DB00332,DB00513,1
DB00332,DB00678,1
DB00332,DB00904,1
DB00332,DB01067,1
DB00332,DB01041,1
DB00332,DB01029,1
DB00332,DB01238,1
DB00332,DB00367,1
DB00332,DB00656,1
DB00332,DB00421,1
DB00332,DB00451,1
DB00332,DB00684,1
DB00332,DB00178,1
DB00332,DB00857,1
DB00332,DB01254,1
DB00332,DB01016,1
DB00332,DB00863,1
DB00332,DB00987,1
DB00332,DB00188,1
DB00332,DB01216,1
DB00332,DB00501,1
DB00332,DB00878,1
DB00332,DB00433,1
DB00332,DB01194,1
DB00332,DB00273,1
DB00460,DB00175,1
DB00460,DB00448,1
DB00460,DB00331,1
DB00460,DB00950,1
DB00460,DB00758,1
DB00460,DB00390,1
DB00460,DB00177,1
DB00460,DB00722,1
DB00460,DB00264,1
DB00460,DB01001,1
DB00460,DB00641,1
DB00460,DB00584,1
DB00460,DB00695,1
DB00460,DB00227,1
DB00460,DB00678,1
DB00460,DB00421,1
DB00460,DB00451,1
DB00460,DB00178,1
DB00460,DB00863,1
DB00460,DB01216,1
DB00989,DB00334,1
DB00989,DB00912,1
DB00989,DB01069,1
DB00989,DB00175,1
DB00989,DB00973,1
DB00989,DB00494,1
DB00989,DB00158,1
DB00989,DB00502,1
DB00989,DB01132,1
DB00989,DB00448,1
DB00989,DB00496,1
DB00989,DB01068,1
DB00989,DB00796,1
DB00989,DB01043,1
DB00989,DB00795,1
DB00989,DB00136,1
DB00989,DB00966,1
DB00989,DB00331,1
DB00989,DB00950,1
DB00989,DB01104,1
DB00989,DB00758,1
DB00989,DB00390,1
DB00989,DB00177,1
DB00989,DB01039,1
DB00989,DB00722,1
DB00989,DB00915,1
DB00989,DB00776,1
DB00989,DB05271,1
DB00989,DB00264,1
DB00989,DB01001,1
DB00989,DB00404,1
DB00989,DB00641,1
DB00989,DB00215,1
DB00989,DB00783,1
DB00989,DB00584,1
DB00989,DB00715,1
DB00989,DB00695,1
DB00989,DB00316,1
DB00989,DB01367,1
DB00989,DB00370,1
DB00989,DB00227,1
DB00989,DB00575,1
DB00989,DB01126,1
DB00989,DB00678,1
DB00989,DB00904,1
DB00989,DB01029,1
DB00989,DB01238,1
DB00989,DB00421,1
DB00989,DB00451,1
DB00989,DB00178,1
DB00989,DB01016,1
DB00989,DB00863,1
DB00989,DB01216,1
DB00989,DB00273,1
DB00334,DB01069,1
DB00334,DB00175,1
DB00334,DB00973,1
DB00334,DB00395,1
DB00334,DB01110,1
DB00334,DB00494,1
DB00334,DB00503,1
DB00334,DB00475,1
DB00334,DB01232,1
DB00334,DB00158,1
DB00334,DB00502,1
DB00334,DB01132,1
DB00334,DB00938,1
DB00334,DB00448,1
DB00334,DB01097,1
DB00334,DB00496,1
DB00334,DB01068,1
DB00334,DB00796,1
DB00334,DB01043,1
DB00334,DB00495,1
DB00334,DB01037,1
DB00334,DB00136,1
DB00334,DB00966,1
DB00334,DB00399,1
DB00334,DB00331,1
DB00334,DB00423,1
DB00334,DB06151,1
DB00334,DB00950,1
DB00334,DB00605,1
DB00334,DB00191,1
DB00334,DB01104,1
DB00334,DB00758,1
DB00334,DB00390,1
DB00334,DB00177,1
DB00334,DB01023,1
DB00334,DB01039,1
DB00334,DB00722,1
DB00334,DB00958,1
DB00334,DB00915,1
DB00334,DB00176,1
DB00334,DB00776,1
DB00334,DB00328,1
DB00334,DB00897,1
DB00334,DB00264,1
DB00334,DB00753,1
DB00334,DB01001,1
DB00334,DB00396,1
DB00334,DB01142,1
DB00334,DB00404,1
DB00334,DB00717,1
DB00334,DB01072,1
DB00334,DB00641,1
DB00334,DB00650,1
DB00334,DB00215,1
DB00334,DB00752,1
DB00334,DB00216,1
DB00334,DB01611,1
DB00334,DB00468,1
DB00334,DB00783,1
DB00334,DB00584,1
DB00334,DB00715,1
DB00334,DB00695,1
DB00334,DB00316,1
DB00334,DB01101,1
DB00334,DB01006,1
DB00334,DB01190,1
DB00334,DB00370,1
DB00334,DB01589,1
DB00334,DB00227,1
DB00334,DB00575,1
DB00334,DB01609,1
DB00334,DB00794,1
DB00334,DB00737,1
DB00334,DB00257,1
DB00334,DB01219,1
DB00334,DB00877,1
DB00334,DB01126,1
DB00334,DB00317,1
DB00334,DB00678,1
DB00334,DB00904,1
DB00334,DB01067,1
DB00334,DB01041,1
DB00334,DB00485,1
DB00334,DB01029,1
DB00334,DB01238,1
DB00334,DB00367,1
DB00334,DB00656,1
DB00334,DB01117,1
DB00334,DB00421,1
DB00334,DB00451,1
DB00334,DB00684,1
DB00334,DB00470,1
DB00334,DB00178,1
DB00334,DB00857,1
DB00334,DB01016,1
DB00334,DB00863,1
DB00334,DB00188,1
DB00334,DB00523,1
DB00334,DB01216,1
DB00334,DB00501,1
DB00334,DB00433,1
DB00334,DB00273,1
DB00912,DB01069,1
DB00912,DB00175,1
DB00912,DB00973,1
DB00912,DB00158,1
DB00912,DB01132,1
DB00912,DB00938,1
DB00912,DB00448,1
DB00912,DB00622,1
DB00912,DB01097,1
DB00912,DB01068,1
DB00912,DB00796,1
DB00912,DB00136,1
DB00912,DB00966,1
DB00912,DB00399,1
DB00912,DB00331,1
DB00912,DB00423,1
DB00912,DB00950,1
DB00912,DB01104,1
DB00912,DB00758,1
DB00912,DB00390,1
DB00912,DB00177,1
DB00912,DB01023,1
DB00912,DB01039,1
DB00912,DB00722,1
DB00912,DB00264,1
DB00912,DB01001,1
DB00912,DB00404,1
DB00912,DB00641,1
DB00912,DB00215,1
DB00912,DB01611,1
DB00912,DB00584,1
DB00912,DB00715,1
DB00912,DB00695,1
DB00912,DB00316,1
DB00912,DB01190,1
DB00912,DB00370,1
DB00912,DB00227,1
DB00912,DB00575,1
DB00912,DB00737,1
DB00912,DB00877,1
DB00912,DB01126,1
DB00912,DB00678,1
DB00912,DB00904,1
DB00912,DB01067,1
DB00912,DB01029,1
DB00912,DB01238,1
DB00912,DB01188,1
DB00912,DB00421,1
DB00912,DB00451,1
DB00912,DB00470,1
DB00912,DB00178,1
DB00912,DB01016,1
DB00912,DB00863,1
DB00912,DB00188,1
DB00912,DB00523,1
